Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
12/7/2007,Assam,Guwahati,Gopinath Nagar,Residential and others,6,11,90,151
12/10/2007,Assam,Guwahati,Gopinath Nagar,Residential and others,10,22,168,250
12/11/2007,Assam,Guwahati,Gopinath Nagar,Residential and others,9.3,15.5,156,211
12/12/2007,Assam,Guwahati,Gopinath Nagar,Residential and others,10,17,192,252
13-12-07,Assam,Guwahati,Gopinath Nagar,Residential and others,12.3,22.3,151,213
14-12-07,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,14.8,232,319
15-12-07,Assam,Guwahati,Gopinath Nagar,Residential and others,6.5,12.5,143,177
17-12-07,Assam,Guwahati,Gopinath Nagar,Residential and others,6.5,10,123,150
28-12-07,Assam,Guwahati,Gopinath Nagar,Residential and others,11.8,18.5,136,195
29-12-07,Assam,Guwahati,Gopinath Nagar,Residential and others,10,20.3,109,167
31-12-07,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,14.8,147,190
1/1/2007,Assam,Guwahati,Head Office,Residential and others,12.5,21.8,207,254
1/2/2007,Assam,Guwahati,Head Office,Residential and others,12,21,225,271
1/3/2007,Assam,Guwahati,Head Office,Residential and others,12,25.8,251,291
1/4/2007,Assam,Guwahati,Head Office,Residential and others,12.3,22.3,276,347
1/5/2007,Assam,Guwahati,Head Office,Residential and others,10.8,25.3,266,309
1/6/2007,Assam,Guwahati,Head Office,Residential and others,14.3,23,260,337
1/8/2007,Assam,Guwahati,Head Office,Residential and others,10.8,21.8,278,360
1/9/2007,Assam,Guwahati,Head Office,Residential and others,16.8,26.8,215,319
1/10/2007,Assam,Guwahati,Head Office,Residential and others,13,19.5,231,280
1/11/2007,Assam,Guwahati,Head Office,Residential and others,10.5,26,299,355
1/12/2007,Assam,Guwahati,Head Office,Residential and others,7.3,27,248,309
13-01-07,Assam,Guwahati,Head Office,Residential and others,5.3,17.3,233,314
15-01-07,Assam,Guwahati,Head Office,Residential and others,4.3,18,219,282
16-01-07,Assam,Guwahati,Head Office,Residential and others,11.8,23.4,232,285
17-01-07,Assam,Guwahati,Head Office,Residential and others,14.3,26,213,279
18-01-07,Assam,Guwahati,Head Office,Residential and others,13.5,19.8,256,299
19-01-07,Assam,Guwahati,Head Office,Residential and others,11.3,16.5,233,304
20-01-07,Assam,Guwahati,Head Office,Residential and others,14.8,22.8,269,338
22-01-07,Assam,Guwahati,Head Office,Residential and others,13.3,25.5,274,365
23-01-07,Assam,Guwahati,Head Office,Residential and others,6.8,17.6,219,291
24-01-07,Assam,Guwahati,Head Office,Residential and others,13.8,26.3,321,451
25-01-07,Assam,Guwahati,Head Office,Residential and others,14.8,26.5,278,388
27-01-07,Assam,Guwahati,Head Office,Residential and others,14,28,288,473
29-01-07,Assam,Guwahati,Head Office,Residential and others,16.3,28,252,393
30-01-07,Assam,Guwahati,Head Office,Residential and others,20.3,24,314,457
31-01-07,Assam,Guwahati,Head Office,Residential and others,14.8,24,199,303
2/1/2007,Assam,Guwahati,Head Office,Residential and others,13.5,24.5,242,344
2/2/2007,Assam,Guwahati,Head Office,Residential and others,6.3,12.5,190,263
2/3/2007,Assam,Guwahati,Head Office,Residential and others,17.3,29.3,208,273
2/5/2007,Assam,Guwahati,Head Office,Residential and others,6.8,20.8,119,198
2/6/2007,Assam,Guwahati,Head Office,Residential and others,8.5,17.8,129,188
2/7/2007,Assam,Guwahati,Head Office,Residential and others,7.5,17.5,109,206
2/8/2007,Assam,Guwahati,Head Office,Residential and others,7.5,17.5,123,192
2/9/2007,Assam,Guwahati,Head Office,Residential and others,8.8,21.5,151,233
2/10/2007,Assam,Guwahati,Head Office,Residential and others,11.8,26.5,174,274
2/12/2007,Assam,Guwahati,Head Office,Residential and others,7.5,20.8,108,145
13-02-07,Assam,Guwahati,Head Office,Residential and others,12.5,24.8,179,244
14-02-07,Assam,Guwahati,Head Office,Residential and others,6.3,17,36,95
15-02-07,Assam,Guwahati,Head Office,Residential and others,4.3,23.5,39,94
16-02-07,Assam,Guwahati,Head Office,Residential and others,9,22.3,117,166
17-02-07,Assam,Guwahati,Head Office,Residential and others,9,22.3,101,153
19-02-07,Assam,Guwahati,Head Office,Residential and others,14,22.3,148,202
20-02-07,Assam,Guwahati,Head Office,Residential and others,17,22.8,166,238
21-02-07,Assam,Guwahati,Head Office,Residential and others,15.3,25.3,172,231
22-02-07,Assam,Guwahati,Head Office,Residential and others,15.5,26.3,169,224
23-02-07,Assam,Guwahati,Head Office,Residential and others,16.5,25.5,183,267
24-02-07,Assam,Guwahati,Head Office,Residential and others,17,28.8,194,264
26-02-07,Assam,Guwahati,Head Office,Residential and others,11.7,25.2,135,194
27-02-07,Assam,Guwahati,Head Office,Residential and others,16.5,22.8,97,170
28-02-07,Assam,Guwahati,Head Office,Residential and others,17.5,24,157,236
3/1/2007,Assam,Guwahati,Head Office,Residential and others,18.3,24.3,280,498
3/2/2007,Assam,Guwahati,Head Office,Residential and others,7.5,18.5,127,186
3/3/2007,Assam,Guwahati,Head Office,Residential and others,7.3,19.5,257,358
3/5/2007,Assam,Guwahati,Head Office,Residential and others,6.8,17.8,228,483
3/6/2007,Assam,Guwahati,Head Office,Residential and others,7.8,18,270,527
3/7/2007,Assam,Guwahati,Head Office,Residential and others,12,22.3,317,627
3/8/2007,Assam,Guwahati,Head Office,Residential and others,12.5,22.3,296,492
3/9/2007,Assam,Guwahati,Head Office,Residential and others,11.3,19.8,203,364
3/10/2007,Assam,Guwahati,Head Office,Residential and others,13,22.5,485,714
3/12/2007,Assam,Guwahati,Head Office,Residential and others,12.5,20.8,182,412
13-03-07,Assam,Guwahati,Head Office,Residential and others,14.8,22.3,252,464
14-03-07,Assam,Guwahati,Head Office,Residential and others,10.8,17,164,401
15-03-07,Assam,Guwahati,Head Office,Residential and others,8.5,19.5,261,805
16-03-07,Assam,Guwahati,Head Office,Residential and others,8.8,18.8,367,952
21-03-07,Assam,Guwahati,Head Office,Residential and others,15.7,20.7,235,461
22-03-07,Assam,Guwahati,Head Office,Residential and others,11.7,22.7,133,157
23-03-07,Assam,Guwahati,Head Office,Residential and others,11.2,21.7,119,158
24-03-07,Assam,Guwahati,Head Office,Residential and others,13.2,23.2,126,217
26-03-07,Assam,Guwahati,Head Office,Residential and others,17,24,207,445
27-03-07,Assam,Guwahati,Head Office,Residential and others,15,22.7,236,566
28-03-07,Assam,Guwahati,Head Office,Residential and others,18.5,25.7,152,390
29-03-07,Assam,Guwahati,Head Office,Residential and others,15.2,28,195,428
30-03-07,Assam,Guwahati,Head Office,Residential and others,18.2,22,266,510
31-03-07,Assam,Guwahati,Head Office,Residential and others,18,23.2,272,589
4/2/2007,Assam,Guwahati,Head Office,Residential and others,14,23,194,276
4/3/2007,Assam,Guwahati,Head Office,Residential and others,11.7,19.7,172,553
4/5/2007,Assam,Guwahati,Head Office,Residential and others,12,18.2,227,548
4/6/2007,Assam,Guwahati,Head Office,Residential and others,16,20.5,80,225
4/7/2007,Assam,Guwahati,Head Office,Residential and others,13.7,18,119,257
4/9/2007,Assam,Guwahati,Head Office,Residential and others,11.5,21,60,154
4/10/2007,Assam,Guwahati,Head Office,Residential and others,7.7,13.7,89,183
4/11/2007,Assam,Guwahati,Head Office,Residential and others,11.5,15.2,35,79
4/12/2007,Assam,Guwahati,Head Office,Residential and others,11.2,16.2,65,200
13-04-07,Assam,Guwahati,Head Office,Residential and others,9.5,16.5,132,331
14-04-07,Assam,Guwahati,Head Office,Residential and others,9.2,18.7,223,487
16-04-07,Assam,Guwahati,Head Office,Residential and others,7.2,15.7,121,339
17-04-07,Assam,Guwahati,Head Office,Residential and others,12.2,16,145,271
18-04-07,Assam,Guwahati,Head Office,Residential and others,11,22.2,138,311
19-04-07,Assam,Guwahati,Head Office,Residential and others,10,23.2,127,230
20-04-07,Assam,Guwahati,Head Office,Residential and others,7.5,14.1,179,343
23-04-07,Assam,Guwahati,Head Office,Residential and others,6,12.6,154,237
24-04-07,Assam,Guwahati,Head Office,Residential and others,12,18.5,75,215
25-04-07,Assam,Guwahati,Head Office,Residential and others,6.2,15,45,109
26-04-07,Assam,Guwahati,Head Office,Residential and others,8.5,15.2,53,127
27-04-07,Assam,Guwahati,Head Office,Residential and others,8,11.7,46,89
28-04-07,Assam,Guwahati,Head Office,Residential and others,8.7,12,105,243
30-04-07,Assam,Guwahati,Head Office,Residential and others,12.2,16.7,141,345
5/1/2007,Assam,Guwahati,Head Office,Residential and others,11.5,17.2,139,275
5/2/2007,Assam,Guwahati,Head Office,Residential and others,11.5,13.2,101,200
5/3/2007,Assam,Guwahati,Head Office,Residential and others,8.7,19.2,186,246
5/4/2007,Assam,Guwahati,Head Office,Residential and others,8.7,19.2,125,203
5/5/2007,Assam,Guwahati,Head Office,Residential and others,11.5,18.7,121,211
5/7/2007,Assam,Guwahati,Head Office,Residential and others,6.7,13.3,102,297
5/8/2007,Assam,Guwahati,Head Office,Residential and others,10,18.2,94,192
5/9/2007,Assam,Guwahati,Head Office,Residential and others,8.7,16.5,110,263
5/10/2007,Assam,Guwahati,Head Office,Residential and others,9.5,22.5,97,141
5/11/2007,Assam,Guwahati,Head Office,Residential and others,11.2,15.7,91,157
5/12/2007,Assam,Guwahati,Head Office,Residential and others,9.2,21.7,84,164
14-05-07,Assam,Guwahati,Head Office,Residential and others,9.5,14,54,133
15-05-07,Assam,Guwahati,Head Office,Residential and others,10,15.7,72,130
16-05-07,Assam,Guwahati,Head Office,Residential and others,8.2,18.2,66,108
17-05-07,Assam,Guwahati,Head Office,Residential and others,9.5,16.2,69,131
18-05-07,Assam,Guwahati,Head Office,Residential and others,11.7,18.2,86,190
19-05-07,Assam,Guwahati,Head Office,Residential and others,10,18.2,72,151
21-05-07,Assam,Guwahati,Head Office,Residential and others,9.2,14.2,70,171
22-05-07,Assam,Guwahati,Head Office,Residential and others,9.5,18,79,142
23-05-07,Assam,Guwahati,Head Office,Residential and others,10.5,20.5,79,132
24-05-07,Assam,Guwahati,Head Office,Residential and others,10,15,66,124
25-05-07,Assam,Guwahati,Head Office,Residential and others,8,15.7,86,151
26-05-07,Assam,Guwahati,Head Office,Residential and others,9,15,64,140
28-05-07,Assam,Guwahati,Head Office,Residential and others,6.5,12.1,86,134
29-05-07,Assam,Guwahati,Head Office,Residential and others,15,20.5,97,193
30-05-07,Assam,Guwahati,Head Office,Residential and others,12.7,19.7,101,188
31-05-07,Assam,Guwahati,Head Office,Residential and others,11.5,16.3,84,155
6/1/2007,Assam,Guwahati,Head Office,Residential and others,10,17.3,78,143
6/2/2007,Assam,Guwahati,Head Office,Residential and others,10.8,17.8,81,172
6/4/2007,Assam,Guwahati,Head Office,Residential and others,6.8,17,53,106
6/5/2007,Assam,Guwahati,Head Office,Residential and others,9.3,16,69,124
6/6/2007,Assam,Guwahati,Head Office,Residential and others,9.5,17.3,74,126
6/7/2007,Assam,Guwahati,Head Office,Residential and others,8.8,14.8,40,108
6/8/2007,Assam,Guwahati,Head Office,Residential and others,6.8,13,48,97
6/9/2007,Assam,Guwahati,Head Office,Residential and others,5.8,12.3,50,88
6/11/2007,Assam,Guwahati,Head Office,Residential and others,7.3,12.4,53,98
6/12/2007,Assam,Guwahati,Head Office,Residential and others,9.3,15,99,173
13-06-07,Assam,Guwahati,Head Office,Residential and others,9.8,18.8,47,114
14-06-07,Assam,Guwahati,Head Office,Residential and others,8.5,18.3,53,72
15-06-07,Assam,Guwahati,Head Office,Residential and others,9.5,13.3,51,81
16-06-07,Assam,Guwahati,Head Office,Residential and others,8,19.3,58,96
18-06-07,Assam,Guwahati,Head Office,Residential and others,7.5,14.3,56,99
19-06-07,Assam,Guwahati,Head Office,Residential and others,5.5,17.8,45,80
20-06-07,Assam,Guwahati,Head Office,Residential and others,6.3,16.8,58,91
21-06-07,Assam,Guwahati,Head Office,Residential and others,5.8,14,54,104
22-06-07,Assam,Guwahati,Head Office,Residential and others,8,12.3,56,100
23-06-07,Assam,Guwahati,Head Office,Residential and others,8.5,13,69,103
25-06-07,Assam,Guwahati,Head Office,Residential and others,9,14.5,51,85
26-06-07,Assam,Guwahati,Head Office,Residential and others,7.8,14.5,46,83
27-06-07,Assam,Guwahati,Head Office,Residential and others,8,12.8,59,95
28-06-07,Assam,Guwahati,Head Office,Residential and others,10.5,15.3,50,85
29-06-07,Assam,Guwahati,Head Office,Residential and others,8,12.3,47,87
30-06-07,Assam,Guwahati,Head Office,Residential and others,6.8,11,40,77
7/2/2007,Assam,Guwahati,Head Office,Residential and others,7.3,15.3,34,62
7/3/2007,Assam,Guwahati,Head Office,Residential and others,6.5,11.8,38,89
7/4/2007,Assam,Guwahati,Head Office,Residential and others,9,12.8,40,81
7/5/2007,Assam,Guwahati,Head Office,Residential and others,9.8,15.8,44,84
7/6/2007,Assam,Guwahati,Head Office,Residential and others,5.8,17,46,69
7/7/2007,Assam,Guwahati,Head Office,Residential and others,9.8,15.3,37,77
7/9/2007,Assam,Guwahati,Head Office,Residential and others,9.8,13.8,40,68
7/10/2007,Assam,Guwahati,Head Office,Residential and others,8,12.3,42,66
7/11/2007,Assam,Guwahati,Head Office,Residential and others,8.3,11.3,44,72
7/12/2007,Assam,Guwahati,Head Office,Residential and others,9,15,39,70
13-07-07,Assam,Guwahati,Head Office,Residential and others,8.5,12.3,40,58
14-07-07,Assam,Guwahati,Head Office,Residential and others,5,8.5,44,64
16-07-07,Assam,Guwahati,Head Office,Residential and others,7,12,39,60
17-07-07,Assam,Guwahati,Head Office,Residential and others,8,13.3,47,90
18-07-07,Assam,Guwahati,Head Office,Residential and others,7.8,15.5,63,99
19-07-07,Assam,Guwahati,Head Office,Residential and others,6,12.8,41,61
20-07-07,Assam,Guwahati,Head Office,Residential and others,8.8,12.3,30,52
21-07-07,Assam,Guwahati,Head Office,Residential and others,8.5,13.5,32,64
23-07-07,Assam,Guwahati,Head Office,Residential and others,8.5,14,42,59
24-07-07,Assam,Guwahati,Head Office,Residential and others,5.3,14.8,33,44
25-07-07,Assam,Guwahati,Head Office,Residential and others,6,12.8,32,53
26-07-07,Assam,Guwahati,Head Office,Residential and others,NA,11.5,31,54
27-07-07,Assam,Guwahati,Head Office,Residential and others,6.5,12,32,51
28-07-07,Assam,Guwahati,Head Office,Residential and others,7.5,12.5,36,53
30-07-07,Assam,Guwahati,Head Office,Residential and others,3.8,8.9,49,73
31-07-07,Assam,Guwahati,Head Office,Residential and others,5,14.8,52,74
8/1/2007,Assam,Guwahati,Head Office,Residential and others,7,13.8,34,51
8/2/2007,Assam,Guwahati,Head Office,Residential and others,7,17.3,29,47
8/3/2007,Assam,Guwahati,Head Office,Residential and others,5,12.5,50,72
8/4/2007,Assam,Guwahati,Head Office,Residential and others,8,14,61,108
8/6/2007,Assam,Guwahati,Head Office,Residential and others,7.8,17.5,32,70
8/7/2007,Assam,Guwahati,Head Office,Residential and others,7.3,14,32,55
8/8/2007,Assam,Guwahati,Head Office,Residential and others,8.3,13.5,56,88
8/9/2007,Assam,Guwahati,Head Office,Residential and others,5.5,13.8,33,56
8/10/2007,Assam,Guwahati,Head Office,Residential and others,6.3,13.8,41,74
8/11/2007,Assam,Guwahati,Head Office,Residential and others,7,12,54,77
13-08-07,Assam,Guwahati,Head Office,Residential and others,6.5,11.8,38,87
16-08-07,Assam,Guwahati,Head Office,Residential and others,8.8,14,59,84
17-08-07,Assam,Guwahati,Head Office,Residential and others,6.8,14,54,90
18-08-07,Assam,Guwahati,Head Office,Residential and others,9,15,50,87
20-08-07,Assam,Guwahati,Head Office,Residential and others,9,20,41,73
21-08-07,Assam,Guwahati,Head Office,Residential and others,7,13.5,38,77
22-08-07,Assam,Guwahati,Head Office,Residential and others,5.3,10.4,40,65
23-08-07,Assam,Guwahati,Head Office,Residential and others,6.8,13,42,75
24-08-07,Assam,Guwahati,Head Office,Residential and others,8.8,14.8,59,89
25-08-07,Assam,Guwahati,Head Office,Residential and others,9.3,14.5,45,76
27-08-07,Assam,Guwahati,Head Office,Residential and others,8.3,13,32,55
28-08-07,Assam,Guwahati,Head Office,Residential and others,8,14.8,44,72
29-08-07,Assam,Guwahati,Head Office,Residential and others,7.5,12.5,47,99
30-08-07,Assam,Guwahati,Head Office,Residential and others,5,12.8,32,53
31-08-07,Assam,Guwahati,Head Office,Residential and others,7.3,14.5,70,99
9/1/2007,Assam,Guwahati,Head Office,Residential and others,5.3,8.5,30,44
9/3/2007,Assam,Guwahati,Head Office,Residential and others,5.3,9.8,29,47
9/4/2007,Assam,Guwahati,Head Office,Residential and others,8.8,15.3,39,70
9/5/2007,Assam,Guwahati,Head Office,Residential and others,7,12,36,73
9/6/2007,Assam,Guwahati,Head Office,Residential and others,5.8,12.3,35,66
9/7/2007,Assam,Guwahati,Head Office,Residential and others,6.5,13.5,28,42
9/8/2007,Assam,Guwahati,Head Office,Residential and others,5.3,12,39,63
9/10/2007,Assam,Guwahati,Head Office,Residential and others,6,12.5,37,59
9/11/2007,Assam,Guwahati,Head Office,Residential and others,7.5,18,51,79
9/12/2007,Assam,Guwahati,Head Office,Residential and others,6.8,17,56,82
13-09-07,Assam,Guwahati,Head Office,Residential and others,7.3,16,61,93
14-09-07,Assam,Guwahati,Head Office,Residential and others,6.3,13.5,79,102
15-09-07,Assam,Guwahati,Head Office,Residential and others,5.3,12.3,54,80
17-09-07,Assam,Guwahati,Head Office,Residential and others,6.5,10.6,49,78
18-09-07,Assam,Guwahati,Head Office,Residential and others,5,11.8,59,82
19-09-07,Assam,Guwahati,Head Office,Residential and others,5.5,14.8,58,109
20-09-07,Assam,Guwahati,Head Office,Residential and others,6.3,12.5,44,95
21-09-07,Assam,Guwahati,Head Office,Residential and others,5.8,10.9,64,101
22-09-07,Assam,Guwahati,Head Office,Residential and others,7.3,14,65,100
24-09-07,Assam,Guwahati,Head Office,Residential and others,7.5,13,63,100
25-09-07,Assam,Guwahati,Head Office,Residential and others,9.5,18.3,70,100
26-09-07,Assam,Guwahati,Head Office,Residential and others,7.8,12.5,46,80
27-09-07,Assam,Guwahati,Head Office,Residential and others,6,13.3,64,103
28-09-07,Assam,Guwahati,Head Office,Residential and others,7,14,62,88
29-09-07,Assam,Guwahati,Head Office,Residential and others,11.5,18.8,64,92
10/1/2007,Assam,Guwahati,Head Office,Residential and others,6.5,14,64,93
10/2/2007,Assam,Guwahati,Head Office,Residential and others,6.5,12.3,75,106
10/3/2007,Assam,Guwahati,Head Office,Residential and others,8.3,14.3,72,113
10/4/2007,Assam,Guwahati,Head Office,Residential and others,11,19.3,53,95
10/5/2007,Assam,Guwahati,Head Office,Residential and others,9.3,16.5,76,130
10/6/2007,Assam,Guwahati,Head Office,Residential and others,7,13.5,62,98
10/8/2007,Assam,Guwahati,Head Office,Residential and others,4,12.8,35,74
10/9/2007,Assam,Guwahati,Head Office,Residential and others,4.5,12.8,25,40
10/10/2007,Assam,Guwahati,Head Office,Residential and others,6.3,10.5,31,55
10/11/2007,Assam,Guwahati,Head Office,Residential and others,6,12.8,81,121
10/12/2007,Assam,Guwahati,Head Office,Residential and others,6.3,12.3,64,87
13-10-07,Assam,Guwahati,Head Office,Residential and others,5.5,14,46,66
15-10-07,Assam,Guwahati,Head Office,Residential and others,7,20.6,70,98
16-10-07,Assam,Guwahati,Head Office,Residential and others,9.3,15.8,64,105
17-10-07,Assam,Guwahati,Head Office,Residential and others,9.3,13.8,65,101
18-10-07,Assam,Guwahati,Head Office,Residential and others,8,13.8,70,107
19-10-07,Assam,Guwahati,Head Office,Residential and others,10,16,60,94
20-10-07,Assam,Guwahati,Head Office,Residential and others,6,16,74,114
21-10-07,Assam,Guwahati,Head Office,Residential and others,6.5,15.3,72,121
22-10-07,Assam,Guwahati,Head Office,Residential and others,9.5,17.5,77,127
23-10-07,Assam,Guwahati,Head Office,Residential and others,6.3,12.4,110,163
24-10-07,Assam,Guwahati,Head Office,Residential and others,8.8,17.5,98,131
25-10-07,Assam,Guwahati,Head Office,Residential and others,10,16.5,104,148
26-10-07,Assam,Guwahati,Head Office,Residential and others,8.5,15.3,139,184
27-10-07,Assam,Guwahati,Head Office,Residential and others,8.5,15.8,107,171
29-10-07,Assam,Guwahati,Head Office,Residential and others,10,22.3,77,133
30-10-07,Assam,Guwahati,Head Office,Residential and others,9.3,19.5,88,140
31-10-07,Assam,Guwahati,Head Office,Residential and others,9.5,14.5,121,189
11/1/2007,Assam,Guwahati,Head Office,Residential and others,10.5,20.5,134,180
11/2/2007,Assam,Guwahati,Head Office,Residential and others,9.8,17,98,160
11/3/2007,Assam,Guwahati,Head Office,Residential and others,7,19,98,179
11/5/2007,Assam,Guwahati,Head Office,Residential and others,8.3,16.3,90,126
11/6/2007,Assam,Guwahati,Head Office,Residential and others,11,18,122,169
11/7/2007,Assam,Guwahati,Head Office,Residential and others,8.8,18.8,148,196
11/8/2007,Assam,Guwahati,Head Office,Residential and others,6,12.8,99,144
16-11-07,Assam,Guwahati,Head Office,Residential and others,7.3,20.8,33,55
17-11-07,Assam,Guwahati,Head Office,Residential and others,8.3,15.8,75,107
19-11-07,Assam,Guwahati,Head Office,Residential and others,7.3,13,127,180
20-11-07,Assam,Guwahati,Head Office,Residential and others,11.3,16.3,113,161
21-11-07,Assam,Guwahati,Head Office,Residential and others,8,13.8,124,188
22-11-07,Assam,Guwahati,Head Office,Residential and others,8.3,22.8,90,134
23-11-07,Assam,Guwahati,Head Office,Residential and others,12,17.5,117,150
26-11-07,Assam,Guwahati,Head Office,Residential and others,9.8,18,103,138
27-11-07,Assam,Guwahati,Head Office,Residential and others,11,18.8,115,152
28-11-07,Assam,Guwahati,Head Office,Residential and others,8.5,16.5,117,156
29-11-07,Assam,Guwahati,Head Office,Residential and others,NA,21.5,133,167
30-11-07,Assam,Guwahati,Head Office,Residential and others,10,17.3,143,180
12/1/2007,Assam,Guwahati,Head Office,Residential and others,10.3,21.8,112,149
12/3/2007,Assam,Guwahati,Head Office,Residential and others,11.8,20.3,149,203
12/4/2007,Assam,Guwahati,Head Office,Residential and others,8.3,17.5,143,186
12/5/2007,Assam,Guwahati,Head Office,Residential and others,8.5,17.8,139,188
12/6/2007,Assam,Guwahati,Head Office,Residential and others,9,23.3,142,197
12/7/2007,Assam,Guwahati,Head Office,Residential and others,13.3,20.8,143,195
12/8/2007,Assam,Guwahati,Head Office,Residential and others,10.8,19.3,136,190
12/10/2007,Assam,Guwahati,Head Office,Residential and others,10.8,24,173,245
12/11/2007,Assam,Guwahati,Head Office,Residential and others,15.8,22,186,263
12/12/2007,Assam,Guwahati,Head Office,Residential and others,12,22.3,201,322
13-12-07,Assam,Guwahati,Head Office,Residential and others,12.5,21.5,175,263
14-12-07,Assam,Guwahati,Head Office,Residential and others,14,25.8,266,376
15-12-07,Assam,Guwahati,Head Office,Residential and others,13.5,24.5,153,220
17-12-07,Assam,Guwahati,Head Office,Residential and others,12.8,21,234,344
18-12-07,Assam,Guwahati,Head Office,Residential and others,12,19.8,158,240
19-12-07,Assam,Guwahati,Head Office,Residential and others,14,24.5,201,313
20-12-07,Assam,Guwahati,Head Office,Residential and others,14.3,23,200,299
21-12-07,Assam,Guwahati,Head Office,Residential and others,6.5,11.5,23,123
22-12-07,Assam,Guwahati,Head Office,Residential and others,12.3,22,141,196
24-12-07,Assam,Guwahati,Head Office,Residential and others,9,18,147,196
26-12-07,Assam,Guwahati,Head Office,Residential and others,7.5,18.4,186,278
27-12-07,Assam,Guwahati,Head Office,Residential and others,11.8,19.5,195,333
28-12-07,Assam,Guwahati,Head Office,Residential and others,15,26.5,156,221
29-12-07,Assam,Guwahati,Head Office,Residential and others,12.5,21.5,147,200
31-12-07,Assam,Guwahati,Head Office,Residential and others,13.5,25.3,182,254
1/1/2007,Assam,Guwahati,Santipur,Residential and others,7.5,16,175,216
1/2/2007,Assam,Guwahati,Santipur,Residential and others,9.3,16,117,154
1/3/2007,Assam,Guwahati,Santipur,Residential and others,12.3,18.3,189,247
1/4/2007,Assam,Guwahati,Santipur,Residential and others,10.3,18,242,296
1/5/2007,Assam,Guwahati,Santipur,Residential and others,10.5,15.8,174,221
1/6/2007,Assam,Guwahati,Santipur,Residential and others,11.5,16.5,127,192
1/8/2007,Assam,Guwahati,Santipur,Residential and others,10.3,22.3,121,205
1/9/2007,Assam,Guwahati,Santipur,Residential and others,13.5,12.8,224,259
1/10/2007,Assam,Guwahati,Santipur,Residential and others,12.8,22.8,126,167
1/11/2007,Assam,Guwahati,Santipur,Residential and others,5.5,19.5,147,174
1/12/2007,Assam,Guwahati,Santipur,Residential and others,8,23.3,223,268
13-01-07,Assam,Guwahati,Santipur,Residential and others,8.8,19.5,159,223
16-01-07,Assam,Guwahati,Santipur,Residential and others,10.8,17,184,250
17-01-07,Assam,Guwahati,Santipur,Residential and others,11,13,154,227
18-01-07,Assam,Guwahati,Santipur,Residential and others,8.8,12.8,162,238
19-01-07,Assam,Guwahati,Santipur,Residential and others,11.5,17.5,158,207
20-01-07,Assam,Guwahati,Santipur,Residential and others,8.5,18,164,222
22-01-07,Assam,Guwahati,Santipur,Residential and others,11.8,19.8,187,250
23-01-07,Assam,Guwahati,Santipur,Residential and others,9.8,16.5,172,231
24-01-07,Assam,Guwahati,Santipur,Residential and others,9.3,20.5,183,257
25-01-07,Assam,Guwahati,Santipur,Residential and others,8.8,17.8,144,257
27-01-07,Assam,Guwahati,Santipur,Residential and others,9.8,15.8,168,286
29-01-07,Assam,Guwahati,Santipur,Residential and others,7,13.8,163,281
30-01-07,Assam,Guwahati,Santipur,Residential and others,7.8,15.8,156,274
31-01-07,Assam,Guwahati,Santipur,Residential and others,9,17.8,168,259
2/1/2007,Assam,Guwahati,Santipur,Residential and others,6.8,14.5,169,266
2/2/2007,Assam,Guwahati,Santipur,Residential and others,10.3,19,220,311
2/3/2007,Assam,Guwahati,Santipur,Residential and others,5.8,13.8,184,240
2/5/2007,Assam,Guwahati,Santipur,Residential and others,4.3,10,131,182
2/6/2007,Assam,Guwahati,Santipur,Residential and others,4,13.5,105,164
2/7/2007,Assam,Guwahati,Santipur,Residential and others,10.8,21,107,195
2/8/2007,Assam,Guwahati,Santipur,Residential and others,6.8,17.5,158,221
2/9/2007,Assam,Guwahati,Santipur,Residential and others,7.8,16.8,148,230
2/10/2007,Assam,Guwahati,Santipur,Residential and others,9.5,19.8,81,137
2/12/2007,Assam,Guwahati,Santipur,Residential and others,12.5,17.8,104,166
13-02-07,Assam,Guwahati,Santipur,Residential and others,6,14.3,117,181
14-02-07,Assam,Guwahati,Santipur,Residential and others,3.8,6.1,37,98
15-02-07,Assam,Guwahati,Santipur,Residential and others,4.8,8.4,54,109
16-02-07,Assam,Guwahati,Santipur,Residential and others,7.3,13.5,96,136
17-02-07,Assam,Guwahati,Santipur,Residential and others,6.8,16.3,65,105
19-02-07,Assam,Guwahati,Santipur,Residential and others,5.8,18.3,147,196
20-02-07,Assam,Guwahati,Santipur,Residential and others,8.3,15.8,155,226
21-02-07,Assam,Guwahati,Santipur,Residential and others,7,13.8,124,190
22-02-07,Assam,Guwahati,Santipur,Residential and others,11.5,19,163,213
23-02-07,Assam,Guwahati,Santipur,Residential and others,9.5,18,136,198
24-02-07,Assam,Guwahati,Santipur,Residential and others,11.5,18,158,207
26-02-07,Assam,Guwahati,Santipur,Residential and others,8,21.7,148,195
27-02-07,Assam,Guwahati,Santipur,Residential and others,9.8,17.3,96,150
28-02-07,Assam,Guwahati,Santipur,Residential and others,12.5,22.5,156,222
3/1/2007,Assam,Guwahati,Santipur,Residential and others,8.8,17.8,135,183
3/2/2007,Assam,Guwahati,Santipur,Residential and others,6,18.5,79,118
3/3/2007,Assam,Guwahati,Santipur,Residential and others,5.3,19.8,87,130
