Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
2/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.2,30,120
2/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.6,46,91
2/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.3,35,78
2/11/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.8,25,66
14/2/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.2,51,87
18/2/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,49,112
21/2/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.1,34,83
25/2/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,34,71
27/2/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.6,36,77
3/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.2,35,56
3/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.5,45,95
3/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.4,50,79
3/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.6,35,65
14/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.4,27,98
17/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11,30,54
24/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.5,51,88
26/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,34,97
28/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.9,31,83
4/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.8,40,72
4/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.6,31,87
4/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.8,48,94
4/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.7,30,88
15/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.5,31,63
18/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.3,20,49
21/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.2,29,68
24/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.3,25,61
28/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.2,25,57
5/2/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,14,47
5/5/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.4,28,76
5/8/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.5,22,42
5/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.4,22,64
16/5/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.6,33,96
19/5/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.4,17,53
23/5/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.5,25,81
26/5/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.5,26,93
29/5/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.8,34,98
6/2/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.4,29,73
6/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,15.8,45,102
6/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.6,34,90
6/9/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.1,34,66
6/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.1,32,67
16/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10,34,67
20/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10,25,91
23/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.5,30,73
27/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.4,22,75
7/2/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.5,22,87
7/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.5,29,90
7/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.9,30,69
7/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.1,36,85
14/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.7,35,79
18/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.2,32,60
22/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.6,28,63
24/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.7,27,49
25/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,15,24,80
29/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.7,24,78
8/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.8,28,75
8/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.6,38,94
8/11/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.6,35,66
13/8/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,33,62
18/8/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,37,71
21/8/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,41,104
25/8/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.3,44,66
27/8/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.2,33,93
29/8/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.2,23,60
9/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.2,36,75
9/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,39,95
9/5/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,27,91
9/8/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.6,38,67
15/9/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,50,81
17/9/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,41,72
19/9/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.8,35,88
23/9/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.5,63,90
26/9/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,49,92
10/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.3,31,64
10/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.4,59,82
13/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11,53,88
15/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,49,97
17/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.5,56,76
20/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.5,29,52
22/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.5,41,80
24/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.3,52,85
29/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.3,56,77
11/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.2,76,95
11/6/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.3,64,94
11/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.7,68,94
11/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11,59,89
14/11/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.5,55,95
17/11/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,52,72
20/11/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,39,84
24/11/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.8,90,118
27/11/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.7,90,144
12/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,61,82
12/3/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,77,93
12/5/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.5,73,96
12/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10,42,64
15/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.1,73,109
19/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.6,77,104
22/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.2,84,118
26/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,85,110
29/12/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.8,75,107
1/3/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,168
1/8/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,72
1/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,135
1/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,257
15/1/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,178
18/1/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,100
22/1/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,22.1,6,35
24/1/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.8,23.8,6,561
26/1/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.5,NA,6,55
30/1/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,132
2/7/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,335
2/9/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,477
2/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,122
14/2/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,22
16/2/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,NA,6,95
21/2/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.2,NA,6,57
27/2/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,6,NA,6,123
3/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.7,6,158
3/8/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,102
3/11/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,510
13/3/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,NA,6,159
15/3/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3,NA,6,48
18/3/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,156
20/3/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.1,NA,6,142
26/3/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,85
28/3/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3,NA,6,100
4/2/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,73
4/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,36
4/8/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.3,NA,6,46
4/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,4.7,NA,6,47
4/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,112
16/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.4,NA,6,40
18/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,46
23/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,200
25/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,43
28/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,NA,6,31
5/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,26
5/8/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,NA,6,65
5/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,235
13/5/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,71
15/5/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,NA,6,73
17/5/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,50
20/5/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,36
24/5/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.2,NA,6,74
27/5/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,6,NA,6,20
6/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,103
6/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,NA,6,65
6/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,235
6/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,235
14/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,73
17/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,50
19/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,36
24/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,74
26/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,74
28/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,20
7/5/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,4.1,13.8,39,135
7/8/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,7.7,6.6,28,58
7/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.4,32,64
15/7/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,11.2,13,62
17/7/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,12,20,71
22/7/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.7,23,112
26/7/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3,7.7,23,112
29/7/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5,41.8,28,88
8/5/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,42.5,NA,91,358
8/7/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,11.4,9.2,51,327
8/9/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.8,14.7,35,547
14/8/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,11.7,19,100
26/8/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.5,24,40
13/9/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,6,NA,9,57
23/9/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,11.3,26,93
25/9/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.2,21,58
27/9/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,26,43
30/9/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,35,45
10/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.1,10.3,21,140
10/7/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.5,59,147
10/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,7.7,NA,33,80
14/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.2,NA,44,60
16/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.4,83,126
18/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,47,88
21/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.3,7.1,60,103
23/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.4,8.2,23,81
25/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,NA,15,49
28/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,8.6,47,81
29/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.6,54,135
11/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,11.2,13.5,57,109
11/6/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.7,NA,93,182
11/10/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,9.7,NA,29,113
14/11/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.2,18.7,67,157
17/11/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.2,13.2,81,243
20/11/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.5,7.9,64,174
24/11/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,6.3,17.2,29,117
26/11/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,9.9,37,61
12/2/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.1,167,394
12/4/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,NA,240,610
12/9/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,117,198
12/11/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,132,335
15/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,8.4,79,329
17/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,4.1,6.2,118,202
19/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,11.6,122,235
22/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.5,NA,25,83
24/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.7,NA,67,119
27/12/2008,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.5,13.3,147,195
1/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,20.1,106,116
1/5/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,25.6,25.1,139,151
1/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22,22,113,124
1/11/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,20.6,117,129
16/1/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.3,18.5,87,98
23/1/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.8,19.1,89,99
25/1/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.9,21.9,88,100
30/1/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.6,20.6,91,101
2/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.8,20.3,121,135
2/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22,22.2,125,135
2/8/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.8,19.3,91,100
13/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.2,19.2,89,99
16/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.4,19,79,88
20/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.2,20.3,84,94
23/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16,18.8,81,91
27/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.8,17.2,92,102
3/1/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.4,17.3,85,94
3/5/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.2,18.4,100,110
3/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.2,17.7,88,102
3/12/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.1,22.9,92,103
15/3/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,10.8,15.6,65,72
19/3/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.6,16.7,60,69
22/3/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.7,16.2,55,63
26/3/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14,16.6,76,86
29/3/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.4,18.2,76,86
4/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.5,19.7,85,97
4/5/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,11.6,20.3,85,95
4/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.3,18,73,83
4/11/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.5,18.6,88,100
16/4/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,22.4,95,106
19/4/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.8,19.4,88,97
22/4/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.8,21,105,115
29/4/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.5,22,98,107
5/3/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.9,19.2,85,95
5/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.9,21.9,102,112
5/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.9,21.7,99,108
17/5/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.5,20.9,101,112
21/5/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.9,20.1,107,119
24/5/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.9,35,96,108
29/5/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.5,21.6,64,98
30/5/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.1,18.2,94,105
6/3/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.2,17.5,92,104
6/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.7,22.3,93,103
6/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18,18.1,99,108
17/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21,20.9,89,98
19/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.5,17.3,85,96
23/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.1,18.6,91,103
25/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.3,18.8,95,106
28/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,11.3,16,62,70
7/4/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.3,19.3,89,99
7/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.4,20.6,80,92
7/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16,17.2,64,74
7/11/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.7,17.9,74,84
15/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19,19.2,72,81
16/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.7,19.1,86,96
18/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.4,18,62,70
22/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.4,17.7,56,64
23/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.5,16.8,73,82
26/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.3,18.7,67,75
8/4/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.9,17.3,86,101
8/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.4,20.4,67,78
8/7/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.9,18.5,71,81
8/8/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.1,17.9,93,106
13/8/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.8,19.1,94,109
14/8/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.8,20.3,88,99
19/8/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.6,21.1,106,119
21/8/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.4,19.4,88,99
15/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15,17.7,83,93
17/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.8,19.2,71,79
18/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.9,20.1,73,83
20/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,20,87,100
22/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.6,19.8,103,119
24/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,27.1,24.8,114,127
27/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,28.3,27.8,105,118
29/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,26.3,26.2,108,121
10/3/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.7,17.7,88,100
10/4/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.8,17.2,88,99
15/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.5,19.6,107,118
16/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20,19.3,65,75
18/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,10.2,17,65,75
22/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,9.7,14,80,91
25/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,16.5,67,78
29/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.8,17,66,78
31/10/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.5,16.1,78,88
11/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.3,16.9,42,53
11/12/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.8,21.8,57,67
15/11/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22,21.2,69,79
19/11/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.4,19.1,64,76
22/11/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.2,17.9,58,68
26/11/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.5,17.9,87,97
29/11/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.4,18.8,94,106
12/2/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.1,16.8,89,99
12/6/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.6,16.4,79,90
12/9/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.6,19.5,100,111
16/12/2008,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.6,21.1,96,107
